98220,Melchor Ocampo,Melchor Ocampo,Zacatecas
98220,San Jerónimo,Melchor Ocampo,Zacatecas
98222,San Miguel,Melchor Ocampo,Zacatecas
98223,Matamoros,Melchor Ocampo,Zacatecas
98229,Noche Buena,Melchor Ocampo,Zacatecas
98229,Mineral de Noche Buena,Melchor Ocampo,Zacatecas
98229,El Jagüey,Melchor Ocampo,Zacatecas
98230,Mazapil,Mazapil,Zacatecas
98235,La Mejorada,Mazapil,Zacatecas
98235,Cuitláhuac (Santa Gertrudis),Mazapil,Zacatecas
98236,Novillos,Mazapil,Zacatecas
98237,Salaverna,Mazapil,Zacatecas
98237,San Jose de Carbonerillas,Mazapil,Zacatecas
98238,Terminal de Providencia,Mazapil,Zacatecas
98239,Bonanza,Mazapil,Zacatecas
98240,Pozo Hidalgo,Mazapil,Zacatecas
98240,Apizolaya,Mazapil,Zacatecas
98240,Hidalgo,Mazapil,Zacatecas
98240,Coapas,Mazapil,Zacatecas
98241,Los Indios,Mazapil,Zacatecas
98245,Del Norte,Mazapil,Zacatecas
98245,Infonavit,Mazapil,Zacatecas
98250,Camacho,Mazapil,Zacatecas
98250,El Jazmín,Mazapil,Zacatecas
98253,La Palmilla,Mazapil,Zacatecas
98254,La Tasajera,Mazapil,Zacatecas
98256,San Rafael,Mazapil,Zacatecas
98260,Opal,Mazapil,Zacatecas
98261,Cedros,Mazapil,Zacatecas
98262,El Vergel,Mazapil,Zacatecas
98263,San Felipe de Teyra,Mazapil,Zacatecas
98264,Sabana Grande,Mazapil,Zacatecas
98264,San Antonio del Portezuelo,Mazapil,Zacatecas
98264,Candelaria,Mazapil,Zacatecas
98265,El Cardito,Mazapil,Zacatecas
98267,Gallegos,Mazapil,Zacatecas
98270,San Felipe Nuevo Mercurio,Mazapil,Zacatecas
98270,Nuevo Mercurio,Mazapil,Zacatecas
98275,Tanque de Hacheros,Mazapil,Zacatecas
98277,Rancho Nuevo,Mazapil,Zacatecas
98278,Concepción de La Norma,Mazapil,Zacatecas
98279,Majoma,Mazapil,Zacatecas
98280,San Tiburcio,Mazapil,Zacatecas
98281,Pozo de San Juan,Mazapil,Zacatecas
98285,Presa Del Junco,Mazapil,Zacatecas
