58095,Buenos Aires,Morelia,Michoacán de Ocampo
58095,Praderas de la Loma,Morelia,Michoacán de Ocampo
58095,Los Mirasoles,Morelia,Michoacán de Ocampo
58095,Pradera del Sur,Morelia,Michoacán de Ocampo
58095,Jardines del Sur,Morelia,Michoacán de Ocampo
58095,Villas del Sur II,Morelia,Michoacán de Ocampo
58095,Colinas del Sur,Morelia,Michoacán de Ocampo
58095,Rector Díaz Rubio,Morelia,Michoacán de Ocampo
58095,Peña Blanca,Morelia,Michoacán de Ocampo
58095,Puerta Blanca,Morelia,Michoacán de Ocampo
58095,Lomas del Sur III,Morelia,Michoacán de Ocampo
58095,Lomas del Sur,Morelia,Michoacán de Ocampo
58095,Lomas del Sur II,Morelia,Michoacán de Ocampo
58095,Rafael Dávalos,Morelia,Michoacán de Ocampo
58095,Praderas Paraíso,Morelia,Michoacán de Ocampo
58095,Villas del Sur,Morelia,Michoacán de Ocampo
58095,Campo Real,Morelia,Michoacán de Ocampo
58095,Torres Altavista,Morelia,Michoacán de Ocampo
58096,El Valle,Morelia,Michoacán de Ocampo
58096,Loma Alta,Morelia,Michoacán de Ocampo
58096,De las Culturas,Morelia,Michoacán de Ocampo
58096,Trincheras de Morelos,Morelia,Michoacán de Ocampo
58096,Los Sauces,Morelia,Michoacán de Ocampo
58096,Rinconada del Sur,Morelia,Michoacán de Ocampo
58096,Flor del Durazno,Morelia,Michoacán de Ocampo
58096,10 de Junio,Morelia,Michoacán de Ocampo
58096,Ejército de Morelos,Morelia,Michoacán de Ocampo
58096,Los Gigantes,Morelia,Michoacán de Ocampo
58096,Lomas del Durazno,Morelia,Michoacán de Ocampo
58096,Puerta Blanca,Morelia,Michoacán de Ocampo
58096,Ampliación Trincheras de Morelos,Morelia,Michoacán de Ocampo
58096,Mesoamerica,Morelia,Michoacán de Ocampo
58096,Ampliación El Valle,Morelia,Michoacán de Ocampo
58096,Valle del Durazno,Morelia,Michoacán de Ocampo
58096,Piedra Lisa,Morelia,Michoacán de Ocampo
58097,Carlos Rivas Larrauri,Morelia,Michoacán de Ocampo
58097,Ojo de Agua,Morelia,Michoacán de Ocampo
58097,José Trinidad Guido,Morelia,Michoacán de Ocampo
58097,Cayetano Andrade,Morelia,Michoacán de Ocampo
58097,Ampliación Cayetano Andrade,Morelia,Michoacán de Ocampo
58097,Villas de Santa María,Morelia,Michoacán de Ocampo
58098,Manuel Gutiérrez Najera,Morelia,Michoacán de Ocampo
58098,Lomas de Vista Bella,Morelia,Michoacán de Ocampo
58098,Purembe,Morelia,Michoacán de Ocampo
58098,Sara Malfavón,Morelia,Michoacán de Ocampo
58099,Nueva Jacarandas,Morelia,Michoacán de Ocampo
58099,Residencial Bosques,Morelia,Michoacán de Ocampo
58100,Los Ángeles,Morelia,Michoacán de Ocampo
58100,Valle Dorado Norte,Morelia,Michoacán de Ocampo
58100,San Guillermo,Morelia,Michoacán de Ocampo
58110,Granjas del Maestro,Morelia,Michoacán de Ocampo
58110,Jardines de Santiaguito,Morelia,Michoacán de Ocampo
58110,Ejidal Francisco Villa,Morelia,Michoacán de Ocampo
58110,Prados Verdes,Morelia,Michoacán de Ocampo
58110,Juan José Codallos,Morelia,Michoacán de Ocampo
58110,Doctor Miguel Silva González,Morelia,Michoacán de Ocampo
58110,General Pedro María Anaya,Morelia,Michoacán de Ocampo
58110,Santiaguito,Morelia,Michoacán de Ocampo
58114,Ampliación Popular Progreso,Morelia,Michoacán de Ocampo
58114,Ignacio Zaragoza,Morelia,Michoacán de Ocampo
58114,La Joya,Morelia,Michoacán de Ocampo
58114,Mirador de la Cantera,Morelia,Michoacán de Ocampo
58114,INFONAVIT Loma Bonita,Morelia,Michoacán de Ocampo
58114,De las Canteras,Morelia,Michoacán de Ocampo
58114,Popular Progreso,Morelia,Michoacán de Ocampo
58115,Lago I,Morelia,Michoacán de Ocampo
58115,Jardines del Quinceo,Morelia,Michoacán de Ocampo
58115,El Lago 3,Morelia,Michoacán de Ocampo
58115,Ampliación El Realito,Morelia,Michoacán de Ocampo
58115,Volcanes,Morelia,Michoacán de Ocampo
58115,Ampliación Unidos Santa Cruz,Morelia,Michoacán de Ocampo
58115,Valle de los Reyes,Morelia,Michoacán de Ocampo
58115,Lago II,Morelia,Michoacán de Ocampo
58116,Villas del Real,Morelia,Michoacán de Ocampo
58116,La Factoría,Morelia,Michoacán de Ocampo
58116,Punta Floresta,Morelia,Michoacán de Ocampo
58116,Solidaridad,Morelia,Michoacán de Ocampo
58116,José María Arteaga,Morelia,Michoacán de Ocampo
58116,Rinconada de Morelia,Morelia,Michoacán de Ocampo
58116,Paseo Esmeralda,Morelia,Michoacán de Ocampo
58116,El Realito,Morelia,Michoacán de Ocampo
58116,Josefa Ocampo de Mata,Morelia,Michoacán de Ocampo
58116,Vicente Riva Palacio,Morelia,Michoacán de Ocampo
58116,Ampliación Gertrudis Sánchez,Morelia,Michoacán de Ocampo
58116,Torreón Nuevo,Morelia,Michoacán de Ocampo
58116,Luis Córdoba Reyes,Morelia,Michoacán de Ocampo
58116,Mariano Escobedo,Morelia,Michoacán de Ocampo
58116,Mártires de Uruapan,Morelia,Michoacán de Ocampo
58116,Gertrudis Sánchez,Morelia,Michoacán de Ocampo
58116,León Guzmán,Morelia,Michoacán de Ocampo
58116,Loma Real,Morelia,Michoacán de Ocampo
58116,Torreón Nuevo II,Morelia,Michoacán de Ocampo
58116,Torreón Nuevo III,Morelia,Michoacán de Ocampo
58116,Torreón Nuevo,Morelia,Michoacán de Ocampo
58116,Torreón Nuevo IV,Morelia,Michoacán de Ocampo
58116,Torreón Nuevo,Morelia,Michoacán de Ocampo
58116,Ampliación Solidaridad,Morelia,Michoacán de Ocampo
58116,Cruz del Barreno,Morelia,Michoacán de Ocampo
58116,Ampliación Mariano Escobedo,Morelia,Michoacán de Ocampo
58116,Villas del Real (Poniente),Morelia,Michoacán de Ocampo
58117,Lomas del Tecnológico,Morelia,Michoacán de Ocampo
58118,La Soledad,Morelia,Michoacán de Ocampo
58118,Francisco J. Múgica,Morelia,Michoacán de Ocampo
58118,Ampliación La Soledad (Norte),Morelia,Michoacán de Ocampo
58118,El Paraíso,Morelia,Michoacán de Ocampo
58118,Arboledas,Morelia,Michoacán de Ocampo
58118,Ampliación La Soledad,Morelia,Michoacán de Ocampo
58118,Bicentenario,Morelia,Michoacán de Ocampo
58118,Barrio Alto,Morelia,Michoacán de Ocampo
58120,FOVISSSTE Santiaguito,Morelia,Michoacán de Ocampo
58120,Lomas de Santiaguito,Morelia,Michoacán de Ocampo
58120,INDECO Santiaguito,Morelia,Michoacán de Ocampo
58120,Enrique Arreguín Vélez,Morelia,Michoacán de Ocampo
58127,Felipe Carrillo Puerto,Morelia,Michoacán de Ocampo
58127,Precursores de la Revolución,Morelia,Michoacán de Ocampo
58127,Lomas de San Juan,Morelia,Michoacán de Ocampo
58128,Tres de Agosto,Morelia,Michoacán de Ocampo
58128,Clara Córdoba,Morelia,Michoacán de Ocampo
58128,Santa Fe,Morelia,Michoacán de Ocampo
58128,Las Jacarandas,Morelia,Michoacán de Ocampo
58128,El Sabino,Morelia,Michoacán de Ocampo
58128,Centenario,Morelia,Michoacán de Ocampo
58128,Profesor Jesús Romero Flores,Morelia,Michoacán de Ocampo
58128,Santa Fe Sur,Morelia,Michoacán de Ocampo
58128,Satélite,Morelia,Michoacán de Ocampo
58128,Alfonso García Robles,Morelia,Michoacán de Ocampo
58130,Obrera,Morelia,Michoacán de Ocampo
58130,Industrial,Morelia,Michoacán de Ocampo
58140,Esther Tapia,Morelia,Michoacán de Ocampo
58140,Jardines de Guadalupe,Morelia,Michoacán de Ocampo
58140,Torres del Tepeyac,Morelia,Michoacán de Ocampo
58140,Irrigación,Morelia,Michoacán de Ocampo
58140,Linda Vista,Morelia,Michoacán de Ocampo
58140,Popular Solidaria,Morelia,Michoacán de Ocampo
58140,Cuatro de Marzo,Morelia,Michoacán de Ocampo
58140,Guadalupe,Morelia,Michoacán de Ocampo
58140,Javier Mina,Morelia,Michoacán de Ocampo
58140,INFONAVIT La Colina,Morelia,Michoacán de Ocampo
58145,Centro SCT Michoacán,Morelia,Michoacán de Ocampo
58146,INFONAVIT Justo Mendoza,Morelia,Michoacán de Ocampo
58146,Mártires de la Plaza,Morelia,Michoacán de Ocampo
58146,José Trinidad Salgado,Morelia,Michoacán de Ocampo
58146,Francisca Xaviera Villegas,Morelia,Michoacán de Ocampo
58146,Ampliación Francisca Xaviera Villegas,Morelia,Michoacán de Ocampo
